0, -1
0.0018518518518518684, -0.881987425090873
2.7755575615628914e-17, -0.7679045092838195
0.010648148148148157, -0.6738812751743788
0.018981481481481474, -0.5214719029374204
0.03518518518518517, -0.37579821200510866
0.056944444444444436, -0.21560934276451538
0.09953703703703703, -0.007951419589350861
0.1388888888888889, 0.1586354258768048
0.16435185185185183, 0.24715713724334365
0.20000000000000007, 0.35676392572944227
0.24861111111111117, 0.5179229295608598
0.29583333333333334, 0.6592064544650744
0.3277777777777778, 0.7304008252284107
0.4004629629629631, 0.7692246291384213
0.4259259259259259, 0.7304253855977982
0.4601851851851852, 0.657026721681893
0.47453703703703726, 0.6329636997740435
0.48981481481481487, 0.6128671775223488
0.5000000000000002, 0.5371352785145876
0.5083333333333333, 0.41633510167992815
0.5097222222222224, 0.3606137636310035
0.5194444444444446, 0.32467580312407773
0.549074074074074, 0.2340971608212975
0.5828703703703706, 0.13285317811179753
0.626851851851852, 0.02086403379506674
0.6675925925925927, -0.06190441104234368
0.7009259259259262, -0.11672315551626045
0.7458333333333333, -0.17169540229885172
0.7842592592592594, -0.2226029079477374
0.8189814814814815, -0.2562199135475014
0.859259259259259, -0.2978681599371278
0.8935185185185188, -0.3142376461341989
0.9282407407407409, -0.3200031928480229
0.9578703703703708, -0.32835371843992744
0.9805555555555554, -0.3246758031240813
0.9995370370370373, -0.2546357697219783
0.9805555555555561, -0.23581638667845795
0.9606481481481477, -0.17189188525395616
0.9199074074074076, -0.07586084094704981
0.9018518518518526, -0.045117398565676314
0.8810185185185184, -0.027599715099716926
0.8412037037037041, 0.008737351409763283
0.7944444444444447, 0.05179781903919678
0.7537037037037035, 0.08814716573337067
0.703240740740741, 0.15380317319972325
0.675, 0.1860079575596798
0.640277777777778, 0.24615016209843643
0.6180555555555556, 0.2703175655761849
0.5981481481481483, 0.3143481677964428
0.5828703703703704, 0.33974972983593543
0.5703703703703704, 0.35185185185185064
0.5597222222222222, 0.4063697318007655
0.5486111111111112, 0.6956417624521061
0.5402777777777779, 0.7063623636899486
0.5282407407407408, 0.7118270458787688
0.5083333333333335, 0.7266799292661349
0.49166666666666664, 0.752099911582669
0.4699074074074073, 0.7988075940662136
0.452314814814815, 0.8083247372040465
0.4175925925925927, 0.7995014245014236
0.3745370370370371, 0.7841573337262984
0.349537037037037, 0.7685737793496406
0.337037037037037, 0.7634345220552109
0.28935185185185197, 0.7441730523627068
0.24212962962962958, 0.7156216229492086
0.19907407407407413, 0.6830361528637385
0.17407407407407405, 0.6555162589645344
0.1388888888888889, 0.6135425876805182
0.09490740740740738, 0.5464866391590526
0.06342592592592594, 0.4527397092052261
0.04027777777777776, 0.35225095785440563
0.029166666666666674, 0.26884394341290885
0.019907407407407388, 0.14164579035268643
0.009722222222222215, -0.05848437960506936
0.0023148148148148112, -0.3090492681009924
0.00138888888888887, -0.5053234600648397

