1.052346080824518582e-01,2.801577671128051977e-02
1.068619473826959571e-01,2.855822314469522172e-02
1.084892866829400560e-01,2.910066957810992366e-02
1.093029563330621123e-01,2.910066957810992366e-02
1.106590724165988637e-01,2.964311601152462561e-02
1.122864117168429626e-01,3.018556244493932061e-02
1.131000813669650190e-01,3.018556244493932061e-02
1.144561974505017565e-01,3.072800887835402256e-02
1.166259831841605643e-01,3.127045531176872450e-02
1.182533224844046632e-01,3.181290174518342645e-02
1.190669921345267196e-01,3.181290174518342645e-02
1.204231082180634710e-01,3.235534817859812146e-02
1.212367778681855135e-01,3.235534817859812146e-02
1.225928939517222649e-01,3.289779461201282340e-02
1.247626796853810727e-01,3.344024104542752535e-02
1.263900189856251577e-01,3.398268747884222729e-02
1.272036886357472141e-01,3.398268747884222729e-02
1.285598047192839655e-01,3.452513391225692230e-02
1.293734743694060219e-01,3.452513391225692230e-02
1.307295904529427732e-01,3.506758034567163118e-02
1.315432601030648296e-01,3.506758034567163118e-02
1.328993761866015810e-01,3.561002677908632619e-02
1.337130458367236374e-01,3.561002677908632619e-02
1.350691619202603611e-01,3.615247321250102813e-02
1.358828315703824174e-01,3.615247321250102813e-02
1.377813940873338638e-01,3.669491964591573008e-02
1.385950637374559202e-01,3.669491964591573008e-02
1.399511798209926716e-01,3.723736607933042508e-02
1.407648494711147280e-01,3.723736607933042508e-02
1.421209655546514794e-01,3.777981251274512703e-02
1.429346352047735358e-01,3.777981251274512703e-02
1.442907512883102872e-01,3.832225894615982897e-02
1.453756441551396772e-01,3.832225894615982897e-02
1.470029834553837900e-01,3.886470537957452398e-02
1.478166531055058186e-01,3.886470537957452398e-02
1.491727691890425700e-01,3.940715181298923286e-02
1.502576620558719878e-01,3.940715181298923286e-02
1.518850013561160728e-01,3.994959824640392787e-02
1.526986710062381292e-01,3.994959824640392787e-02
1.540547870897748806e-01,4.049204467981862982e-02
1.551396799566042983e-01,4.049204467981862982e-02
1.567670192568483833e-01,4.103449111323333176e-02
1.578519121236777734e-01,4.103449111323333176e-02
1.594792514239218861e-01,4.157693754664802677e-02
1.602929210740439425e-01,4.157693754664802677e-02
1.621914835909953889e-01,4.211938398006272871e-02
1.630051532411174453e-01,4.211938398006272871e-02
1.649037157580688917e-01,4.266183041347743066e-02
1.657173854081909481e-01,4.266183041347743066e-02
1.676159479251423945e-01,4.320427684689212566e-02
1.684296175752644509e-01,4.320427684689212566e-02
1.708706265256305923e-01,4.374672328030683455e-02
1.730404122592894001e-01,4.428916971372152955e-02
1.741253051261187901e-01,4.428916971372152955e-02
1.757526444263629029e-01,4.483161614713623150e-02
1.768375372931922929e-01,4.483161614713623150e-02
1.790073230268511006e-01,4.537406258055093344e-02
1.800922158936804907e-01,4.537406258055093344e-02
1.817195551939246034e-01,4.591650901396562845e-02
1.828044480607539934e-01,4.591650901396562845e-02
1.849742337944128012e-01,4.645895544738033733e-02
1.860591266612421912e-01,4.645895544738033733e-02
1.876864659614863040e-01,4.700140188079503234e-02
1.887713588283156940e-01,4.700140188079503234e-02
1.895850284784377504e-01,4.700140188079503234e-02
1.909411445619745018e-01,4.754384831420973428e-02
1.920260374288038918e-01,4.754384831420973428e-02
1.941958231624626996e-01,4.808629474762443623e-02
1.952807160292921174e-01,4.808629474762443623e-02
1.974505017629508974e-01,4.862874118103913124e-02
1.985353946297803152e-01,4.862874118103913124e-02
1.993490642799023715e-01,4.862874118103913124e-02
2.007051803634391229e-01,4.917118761445383318e-02
2.017900732302685129e-01,4.917118761445383318e-02
2.026037428803905693e-01,4.917118761445383318e-02
2.045023053973420157e-01,4.971363404786853513e-02
2.055871982641714057e-01,4.971363404786853513e-02
2.077569839978302135e-01,5.025608048128323707e-02
2.088418768646596035e-01,5.025608048128323707e-02
2.096555465147816599e-01,5.025608048128323707e-02
2.110116625983184113e-01,5.079852691469793902e-02
2.120965554651478291e-01,5.079852691469793902e-02
2.129102251152698577e-01,5.079852691469793902e-02
2.153512340656360269e-01,5.134097334811263402e-02
2.164361269324654169e-01,5.134097334811263402e-02
2.186059126661242247e-01,5.188341978152733597e-02
2.196908055329536147e-01,5.188341978152733597e-02
2.205044751830756711e-01,5.188341978152733597e-02
2.224030377000271175e-01,5.242586621494203791e-02
2.234879305668565352e-01,5.242586621494203791e-02
2.243016002169785639e-01,5.242586621494203791e-02
2.262001627339300380e-01,5.296831264835673292e-02
2.272850556007594280e-01,5.296831264835673292e-02
2.283699484675888181e-01,5.296831264835673292e-02
2.299972877678329308e-01,5.351075908177143486e-02
2.310821806346623208e-01,5.351075908177143486e-02
2.321670735014917386e-01,5.351075908177143486e-02
2.348793056685652414e-01,5.405320551518613681e-02
2.359641985353946314e-01,5.405320551518613681e-02
2.367778681855166878e-01,5.405320551518613681e-02
2.386764307024681342e-01,5.459565194860083875e-02
2.397613235692975242e-01,5.459565194860083875e-02
2.408462164361269420e-01,5.459565194860083875e-02
2.430160021697857220e-01,5.513809838201554070e-02
2.441008950366151398e-01,5.513809838201554070e-02
2.451857879034445298e-01,5.513809838201554070e-02
2.473555736371033376e-01,5.568054481543023571e-02
2.484404665039327276e-01,5.568054481543023571e-02
2.495253593707621453e-01,5.568054481543023571e-02
2.522375915378356481e-01,5.622299124884493765e-02
2.533224844046650381e-01,5.622299124884493765e-02
2.544073772714944282e-01,5.622299124884493765e-02
2.552210469216165123e-01,5.622299124884493765e-02
2.571196094385679309e-01,5.676543768225963960e-02
2.582045023053973209e-01,5.676543768225963960e-02
2.592893951722267665e-01,5.676543768225963960e-02
2.601030648223487951e-01,5.676543768225963960e-02
2.620016273393002693e-01,5.730788411567433460e-02
2.630865202061296593e-01,5.730788411567433460e-02
2.641714130729590493e-01,5.730788411567433460e-02
2.649850827230810779e-01,5.730788411567433460e-02
2.668836452400325521e-01,5.785033054908903655e-02
2.679685381068619421e-01,5.785033054908903655e-02
2.690534309736913321e-01,5.785033054908903655e-02
2.701383238405207221e-01,5.785033054908903655e-02
2.723081095741795576e-01,5.839277698250373849e-02
2.733930024410089477e-01,5.839277698250373849e-02
2.744778953078383377e-01,5.839277698250373849e-02
2.752915649579604218e-01,5.839277698250373849e-02
2.782750203417412305e-01,5.893522341591844044e-02
2.793599132085706760e-01,5.893522341591844044e-02
2.804448060754000660e-01,5.893522341591844044e-02
2.815296989422294560e-01,5.893522341591844044e-02
2.842419311093029588e-01,5.947766984933314238e-02
2.853268239761323488e-01,5.947766984933314238e-02
2.864117168429617388e-01,5.947766984933314238e-02
2.872253864930838230e-01,5.947766984933314238e-02
2.899376186601573258e-01,6.002011628274783739e-02
2.912937347436940771e-01,6.002011628274783739e-02
2.923786276105234672e-01,6.002011628274783739e-02
2.934635204773528572e-01,6.002011628274783739e-02
2.942771901274748858e-01,6.002011628274783739e-02
2.967181990778410827e-01,6.056256271616253933e-02
2.978030919446704727e-01,6.056256271616253933e-02
2.988879848114998627e-01,6.056256271616253933e-02
2.999728776783292528e-01,6.056256271616253933e-02
3.010577705451586428e-01,6.056256271616253933e-02
3.037700027122321456e-01,6.110500914957724128e-02
3.048548955790615911e-01,6.110500914957724128e-02
3.059397884458909811e-01,6.110500914957724128e-02
3.070246813127203711e-01,6.110500914957724128e-02
3.078383509628423997e-01,6.110500914957724128e-02
3.108218063466232639e-01,6.164745558299194322e-02
3.119066992134526539e-01,6.164745558299194322e-02
3.129915920802820994e-01,6.164745558299194322e-02
3.140764849471114895e-01,6.164745558299194322e-02
3.151613778139408795e-01,6.164745558299194322e-02
3.162462706807702695e-01,6.164745558299194322e-02
3.189585028478437723e-01,6.218990201640663823e-02
3.200433957146731623e-01,6.218990201640663823e-02
3.211282885815025523e-01,6.218990201640663823e-02
3.222131814483319978e-01,6.218990201640663823e-02
3.232980743151613878e-01,6.218990201640663823e-02
3.243829671819907778e-01,6.218990201640663823e-02
3.251966368321128065e-01,6.218990201640663823e-02
3.276376457824790034e-01,6.273234844982134017e-02
3.287225386493083934e-01,6.273234844982134017e-02
3.298074315161377834e-01,6.273234844982134017e-02
3.308923243829671734e-01,6.273234844982134017e-02
3.319772172497965634e-01,6.273234844982134017e-02
3.330621101166260090e-01,6.273234844982134017e-02
3.341470029834553990e-01,6.273234844982134017e-02
3.374016815839435690e-01,6.327479488323603518e-02
3.384865744507729590e-01,6.327479488323603518e-02
3.395714673176024045e-01,6.327479488323603518e-02
3.406563601844317946e-01,6.327479488323603518e-02
3.417412530512611846e-01,6.327479488323603518e-02
3.428261459180905746e-01,6.327479488323603518e-02
3.439110387849199646e-01,6.327479488323603518e-02
3.447247084350420487e-01,6.327479488323603518e-02
3.482506102522375802e-01,6.381724131665074407e-02
3.493355031190669702e-01,6.381724131665074407e-02
3.504203959858964157e-01,6.381724131665074407e-02
3.515052888527258057e-01,6.381724131665074407e-02
3.525901817195551957e-01,6.381724131665074407e-02
3.536750745863845857e-01,6.381724131665074407e-02
3.547599674532139757e-01,6.381724131665074407e-02
3.558448603200434213e-01,6.381724131665074407e-02
3.569297531868728113e-01,6.381724131665074407e-02
3.604556550040683427e-01,6.435968775006543907e-02
3.618117710876050941e-01,6.435968775006543907e-02
3.628966639544344841e-01,6.435968775006543907e-02
3.639815568212638741e-01,6.435968775006543907e-02
3.650664496880933196e-01,6.435968775006543907e-02
3.661513425549227096e-01,6.435968775006543907e-02
3.672362354217520997e-01,6.435968775006543907e-02
3.683211282885814897e-01,6.435968775006543907e-02
3.694060211554108797e-01,6.435968775006543907e-02
3.704909140222403252e-01,6.435968775006543907e-02
3.715758068890697152e-01,6.435968775006543907e-02
3.726606997558991052e-01,6.435968775006543907e-02
3.734743694060211339e-01,6.435968775006543907e-02
3.775427176566313880e-01,6.490213418348014796e-02
3.786276105234608336e-01,6.490213418348014796e-02
3.797125033902902236e-01,6.490213418348014796e-02
3.807973962571196136e-01,6.490213418348014796e-02
3.818822891239490036e-01,6.490213418348014796e-02
3.829671819907783936e-01,6.490213418348014796e-02
3.840520748576077836e-01,6.490213418348014796e-02
3.851369677244372292e-01,6.490213418348014796e-02
3.862218605912666192e-01,6.490213418348014796e-02
3.873067534580960092e-01,6.490213418348014796e-02
3.883916463249253992e-01,6.490213418348014796e-02
3.894765391917547892e-01,6.490213418348014796e-02
3.905614320585842347e-01,6.490213418348014796e-02
3.916463249254136247e-01,6.490213418348014796e-02
3.927312177922430148e-01,6.490213418348014796e-02
3.938161106590724048e-01,6.490213418348014796e-02
3.949010035259017948e-01,6.490213418348014796e-02
3.959858963927312403e-01,6.490213418348014796e-02
3.970707892595606303e-01,6.490213418348014796e-02
3.978844589096826589e-01,6.490213418348014796e-02
4.068348250610252514e-01,6.544458061689484296e-02
4.079197179278546415e-01,6.544458061689484296e-02
4.090046107946840315e-01,6.544458061689484296e-02
4.100895036615134215e-01,6.544458061689484296e-02
4.111743965283428115e-01,6.544458061689484296e-02
4.122592893951722015e-01,6.544458061689484296e-02
4.133441822620016470e-01,6.544458061689484296e-02
4.144290751288310370e-01,6.544458061689484296e-02
4.155139679956604271e-01,6.544458061689484296e-02
4.165988608624898171e-01,6.544458061689484296e-02
4.176837537293192071e-01,6.544458061689484296e-02
4.187686465961486526e-01,6.544458061689484296e-02
4.198535394629780426e-01,6.544458061689484296e-02
4.209384323298074326e-01,6.544458061689484296e-02
4.220233251966368226e-01,6.544458061689484296e-02
4.231082180634662127e-01,6.544458061689484296e-02
4.241931109302956582e-01,6.544458061689484296e-02
4.252780037971250482e-01,6.544458061689484296e-02
4.263628966639544382e-01,6.544458061689484296e-02
4.274477895307838282e-01,6.544458061689484296e-02
4.285326823976132182e-01,6.544458061689484296e-02
4.296175752644426638e-01,6.544458061689484296e-02
4.307024681312720538e-01,6.544458061689484296e-02
4.317873609981014438e-01,6.544458061689484296e-02
4.328722538649308338e-01,6.544458061689484296e-02
4.339571467317602238e-01,6.544458061689484296e-02
4.350420395985896138e-01,6.544458061689484296e-02
4.361269324654190593e-01,6.544458061689484296e-02
4.372118253322484493e-01,6.544458061689484296e-02
4.382967181990778394e-01,6.544458061689484296e-02
4.469758611337130705e-01,6.490213418348014796e-02
4.480607540005424605e-01,6.490213418348014796e-02
4.491456468673718505e-01,6.490213418348014796e-02
4.502305397342012405e-01,6.490213418348014796e-02
4.513154326010306305e-01,6.490213418348014796e-02
4.524003254678600761e-01,6.490213418348014796e-02
4.534852183346894661e-01,6.490213418348014796e-02
4.545701112015188561e-01,6.490213418348014796e-02
4.556550040683482461e-01,6.490213418348014796e-02
4.567398969351776361e-01,6.490213418348014796e-02
4.578247898020070261e-01,6.490213418348014796e-02
4.589096826688364716e-01,6.490213418348014796e-02
4.599945755356658617e-01,6.490213418348014796e-02
4.610794684024952517e-01,6.490213418348014796e-02
4.621643612693246417e-01,6.490213418348014796e-02
4.632492541361540317e-01,6.490213418348014796e-02
4.643341470029834772e-01,6.490213418348014796e-02
4.654190398698128672e-01,6.490213418348014796e-02
4.665039327366422572e-01,6.490213418348014796e-02
4.673176023867642859e-01,6.490213418348014796e-02
4.713859506373745401e-01,6.435968775006543907e-02
4.724708435042039856e-01,6.435968775006543907e-02
4.735557363710333756e-01,6.435968775006543907e-02
4.746406292378627656e-01,6.435968775006543907e-02
4.757255221046921556e-01,6.435968775006543907e-02
4.768104149715215456e-01,6.435968775006543907e-02
4.778953078383509356e-01,6.435968775006543907e-02
4.789802007051803812e-01,6.435968775006543907e-02
4.800650935720097712e-01,6.435968775006543907e-02
4.811499864388391612e-01,6.435968775006543907e-02
4.819636560889611898e-01,6.435968775006543907e-02
4.833197721724979412e-01,6.435968775006543907e-02
4.844046650393273867e-01,6.435968775006543907e-02
4.882017900732302795e-01,6.381724131665074407e-02
4.898291293734743923e-01,6.381724131665074407e-02
4.914564686737184496e-01,6.381724131665074407e-02
4.925413615405478951e-01,6.381724131665074407e-02
4.936262544073772851e-01,6.381724131665074407e-02
4.947111472742066751e-01,6.381724131665074407e-02
4.957960401410360651e-01,6.381724131665074407e-02
4.968809330078654551e-01,6.381724131665074407e-02
4.979658258746949007e-01,6.381724131665074407e-02
5.017629509085977935e-01,6.327479488323603518e-02
5.028478437754271280e-01,6.327479488323603518e-02
5.039327366422565735e-01,6.327479488323603518e-02
5.050176295090860190e-01,6.327479488323603518e-02
5.061025223759153535e-01,6.327479488323603518e-02
5.071874152427447990e-01,6.327479488323603518e-02
5.080010848928668832e-01,6.327479488323603518e-02
5.093572009764035791e-01,6.327479488323603518e-02
5.101708706265256632e-01,6.327479488323603518e-02
5.120694331434770818e-01,6.273234844982134017e-02
5.131543260103065274e-01,6.273234844982134017e-02
5.142392188771358619e-01,6.273234844982134017e-02
5.153241117439653074e-01,6.273234844982134017e-02
5.164090046107946419e-01,6.273234844982134017e-02
5.174938974776240874e-01,6.273234844982134017e-02
5.185787903444535329e-01,6.273234844982134017e-02
5.202061296446975902e-01,6.273234844982134017e-02
5.223759153783563702e-01,6.218990201640663823e-02
5.234608082451858158e-01,6.218990201640663823e-02
5.245457011120151503e-01,6.218990201640663823e-02
5.256305939788445958e-01,6.218990201640663823e-02
5.267154868456740413e-01,6.218990201640663823e-02
5.278003797125033758e-01,6.218990201640663823e-02
5.288852725793328213e-01,6.218990201640663823e-02
5.296989422294547945e-01,6.218990201640663823e-02
5.310550583129916014e-01,6.164745558299194322e-02
5.321399511798210469e-01,6.164745558299194322e-02
5.332248440466503814e-01,6.164745558299194322e-02
5.343097369134798269e-01,6.164745558299194322e-02
5.353946297803091614e-01,6.164745558299194322e-02
5.364795226471386069e-01,6.164745558299194322e-02
5.375644155139679414e-01,6.164745558299194322e-02
5.394629780309194711e-01,6.110500914957724128e-02
5.408190941144561670e-01,6.110500914957724128e-02
5.419039869812856125e-01,6.110500914957724128e-02
5.429888798481149470e-01,6.110500914957724128e-02
5.440737727149443925e-01,6.110500914957724128e-02
5.451586655817738380e-01,6.110500914957724128e-02
5.459723352318958112e-01,6.110500914957724128e-02
5.473284513154326181e-01,6.056256271616253933e-02
5.484133441822619526e-01,6.056256271616253933e-02
5.494982370490913981e-01,6.056256271616253933e-02
5.505831299159208436e-01,6.056256271616253933e-02
5.516680227827501781e-01,6.056256271616253933e-02
5.532953620829943464e-01,6.056256271616253933e-02
5.549227013832384037e-01,6.002011628274783739e-02
5.560075942500678492e-01,6.002011628274783739e-02
5.570924871168971837e-01,6.002011628274783739e-02
5.581773799837266292e-01,6.002011628274783739e-02
5.592622728505559637e-01,6.002011628274783739e-02
5.603471657173854092e-01,6.002011628274783739e-02
5.619745050176294665e-01,5.947766984933314238e-02
5.630593978844589120e-01,5.947766984933314238e-02
5.641442907512883576e-01,5.947766984933314238e-02
5.652291836181176921e-01,5.947766984933314238e-02
5.663140764849471376e-01,5.947766984933314238e-02
5.671277461350691107e-01,5.947766984933314238e-02
5.684838622186059176e-01,5.893522341591844044e-02
5.695687550854353631e-01,5.893522341591844044e-02
5.706536479522646976e-01,5.893522341591844044e-02
5.717385408190941432e-01,5.893522341591844044e-02
5.728234336859234777e-01,5.893522341591844044e-02
5.736371033360455618e-01,5.893522341591844044e-02
5.749932194195823687e-01,5.839277698250373849e-02
5.760781122864117032e-01,5.839277698250373849e-02
5.771630051532411487e-01,5.839277698250373849e-02
5.782478980200704832e-01,5.839277698250373849e-02
5.796040141036072901e-01,5.839277698250373849e-02
5.809601301871439860e-01,5.785033054908903655e-02
5.820450230539734315e-01,5.785033054908903655e-02
5.831299159208027660e-01,5.785033054908903655e-02
5.842148087876322116e-01,5.785033054908903655e-02
5.852997016544616571e-01,5.785033054908903655e-02
5.869270409547057143e-01,5.730788411567433460e-02
5.880119338215351599e-01,5.730788411567433460e-02
5.890968266883644944e-01,5.730788411567433460e-02
5.901817195551939399e-01,5.730788411567433460e-02
5.912666124220232744e-01,5.730788411567433460e-02
5.923515052888527199e-01,5.676543768225963960e-02
5.939788445890967772e-01,5.676543768225963960e-02
5.950637374559262227e-01,5.676543768225963960e-02
5.961486303227556682e-01,5.676543768225963960e-02
5.969622999728776414e-01,5.676543768225963960e-02
5.983184160564144483e-01,5.622299124884493765e-02
5.994033089232437828e-01,5.622299124884493765e-02
6.004882017900732283e-01,5.622299124884493765e-02
6.015730946569026738e-01,5.622299124884493765e-02
6.023867643070246469e-01,5.622299124884493765e-02
6.037428803905614538e-01,5.568054481543023571e-02
6.048277732573907883e-01,5.568054481543023571e-02
6.059126661242202339e-01,5.568054481543023571e-02
6.069975589910496794e-01,5.568054481543023571e-02
6.086248982912937366e-01,5.513809838201554070e-02
6.097097911581231822e-01,5.513809838201554070e-02
6.107946840249525167e-01,5.513809838201554070e-02
6.118795768917819622e-01,5.513809838201554070e-02
6.129644697586112967e-01,5.486687516530818626e-02
6.140493626254407422e-01,5.459565194860083875e-02
6.151342554922701877e-01,5.459565194860083875e-02
6.162191483590995222e-01,5.459565194860083875e-02
6.173040412259289678e-01,5.459565194860083875e-02
6.183889340927583023e-01,5.405320551518613681e-02
6.194738269595877478e-01,5.405320551518613681e-02
6.205587198264171933e-01,5.405320551518613681e-02
6.216436126932465278e-01,5.405320551518613681e-02
6.227285055600759733e-01,5.378198229847878931e-02
6.238133984269053078e-01,5.351075908177143486e-02
6.248982912937347534e-01,5.351075908177143486e-02
6.259831841605641989e-01,5.351075908177143486e-02
6.267968538106861720e-01,5.351075908177143486e-02
6.281529698942229789e-01,5.296831264835673292e-02
6.292378627610523134e-01,5.296831264835673292e-02
6.303227556278817589e-01,5.296831264835673292e-02
6.314076484947110934e-01,5.296831264835673292e-02
6.324925413615405390e-01,5.242586621494203791e-02
6.335774342283699845e-01,5.242586621494203791e-02
6.346623270951993190e-01,5.242586621494203791e-02
6.357472199620287645e-01,5.242586621494203791e-02
6.373745592622728218e-01,5.188341978152733597e-02
6.384594521291022673e-01,5.188341978152733597e-02
6.395443449959316018e-01,5.188341978152733597e-02
6.403580146460536859e-01,5.188341978152733597e-02
6.417141307295904928e-01,5.134097334811263402e-02
6.427990235964198273e-01,5.134097334811263402e-02
6.438839164632492729e-01,5.134097334811263402e-02
6.449688093300786074e-01,5.106975013140528652e-02
6.460537021969080529e-01,5.079852691469793902e-02
6.471385950637374984e-01,5.079852691469793902e-02
6.482234879305668329e-01,5.079852691469793902e-02
6.493083807973962784e-01,5.052730369799058457e-02
6.503932736642256129e-01,5.025608048128323707e-02
6.514781665310550585e-01,5.025608048128323707e-02
6.525630593978845040e-01,5.025608048128323707e-02
6.533767290480064771e-01,5.025608048128323707e-02
6.547328451315432840e-01,4.971363404786853513e-02
6.558177379983726185e-01,4.971363404786853513e-02
6.569026308652020640e-01,4.971363404786853513e-02
6.579875237320315096e-01,4.917118761445383318e-02
6.590724165988608441e-01,4.917118761445383318e-02
6.601573094656902896e-01,4.917118761445383318e-02
6.623270951993490696e-01,4.862874118103913124e-02
6.634119880661785151e-01,4.862874118103913124e-02
6.644968809330078496e-01,4.862874118103913124e-02
6.655817737998372952e-01,4.835751796433178373e-02
6.672091131000813524e-01,4.808629474762443623e-02
6.682940059669107979e-01,4.808629474762443623e-02
6.693788988337401324e-01,4.781507153091708179e-02
6.704637917005695780e-01,4.754384831420973428e-02
6.715486845673990235e-01,4.754384831420973428e-02
6.726335774342283580e-01,4.754384831420973428e-02
6.737184703010578035e-01,4.700140188079503234e-02
6.748033631678871380e-01,4.700140188079503234e-02
6.758882560347165835e-01,4.700140188079503234e-02
6.769731489015459180e-01,4.673017866408768484e-02
6.780580417683753636e-01,4.645895544738033733e-02
6.791429346352048091e-01,4.645895544738033733e-02
6.802278275020341436e-01,4.645895544738033733e-02
6.813127203688635891e-01,4.591650901396562845e-02
6.823976132356929236e-01,4.591650901396562845e-02
6.834825061025223691e-01,4.591650901396562845e-02
6.845673989693518147e-01,4.537406258055093344e-02
6.856522918361811492e-01,4.537406258055093344e-02
6.867371847030105947e-01,4.537406258055093344e-02
6.883645240032546520e-01,4.483161614713623150e-02
6.894494168700840975e-01,4.483161614713623150e-02
6.902630865202061816e-01,4.483161614713623150e-02
6.916192026037428775e-01,4.428916971372152955e-02
6.927040954705723230e-01,4.428916971372152955e-02
6.937889883374016575e-01,4.428916971372152955e-02
6.948738812042311030e-01,4.401794649701418205e-02
6.965012205044751603e-01,4.374672328030683455e-02
6.978573365880119672e-01,4.374672328030683455e-02
6.992134526715486631e-01,4.320427684689212566e-02
7.002983455383781086e-01,4.320427684689212566e-02
7.011120151885000817e-01,4.320427684689212566e-02
7.024681312720368886e-01,4.266183041347743066e-02
7.035530241388663342e-01,4.266183041347743066e-02
7.046379170056956687e-01,4.266183041347743066e-02
7.057228098725251142e-01,4.211938398006272871e-02
7.068077027393544487e-01,4.211938398006272871e-02
7.078925956061838942e-01,4.211938398006272871e-02
7.089774884730133397e-01,4.157693754664802677e-02
7.100623813398426742e-01,4.157693754664802677e-02
7.111472742066721198e-01,4.157693754664802677e-02
7.119609438567940929e-01,4.103449111323333176e-02
7.133170599403308998e-01,4.103449111323333176e-02
7.144019528071603453e-01,4.103449111323333176e-02
7.154868456739896798e-01,4.049204467981862982e-02
7.165717385408191253e-01,4.049204467981862982e-02
7.173854081909410985e-01,4.049204467981862982e-02
7.187415242744779054e-01,3.994959824640392787e-02
7.198264171413073509e-01,3.994959824640392787e-02
7.209113100081366854e-01,3.967837502969658037e-02
7.219962028749661309e-01,3.940715181298923286e-02
7.230810957417954654e-01,3.940715181298923286e-02
7.241659886086249109e-01,3.913592859628187842e-02
