0.99972044759E+00,-0.39655041335E-04
0.99971593231E+00,-0.40295428091E-04
0.99971139889E+00,-0.40938383018E-04
0.99970684727E+00,-0.41583916399E-04
0.99970227737E+00,-0.42232038562E-04
0.99969768912E+00,-0.42882759871E-04
0.99969308243E+00,-0.43536090736E-04
0.99968845725E+00,-0.44192041607E-04
0.99968381350E+00,-0.44850622974E-04
0.99967915109E+00,-0.45511845372E-04
0.99967446996E+00,-0.46175719375E-04
0.99966977003E+00,-0.46842255601E-04
0.99966505122E+00,-0.47511464710E-04
0.99966031346E+00,-0.48183357406E-04
0.99965555668E+00,-0.48857944432E-04
0.99965078079E+00,-0.49535236577E-04
0.99964598572E+00,-0.50215244673E-04
0.99964117140E+00,-0.50897979594E-04
0.99963633774E+00,-0.51583452258E-04
0.99963148466E+00,-0.52271673626E-04
0.99962661210E+00,-0.52962654703E-04
0.99962171997E+00,-0.53656406539E-04
0.99961680819E+00,-0.54352940228E-04
0.99961187669E+00,-0.55052266906E-04
0.99960692538E+00,-0.55754397755E-04
0.99960195418E+00,-0.56459344003E-04
0.99959696302E+00,-0.57167116920E-04
0.99959195182E+00,-0.57877727823E-04
0.99958692049E+00,-0.58591188073E-04
0.99958186896E+00,-0.59307509078E-04
0.99957679713E+00,-0.60026702290E-04
0.99957170494E+00,-0.60748779207E-04
0.99956659230E+00,-0.61473751373E-04
0.99956145912E+00,-0.62201630378E-04
0.99955630533E+00,-0.62932427858E-04
0.99955113085E+00,-0.63666155496E-04
0.99954593558E+00,-0.64402825022E-04
0.99954071944E+00,-0.65142448211E-04
0.99953548236E+00,-0.65885036887E-04
0.99953022425E+00,-0.66630602920E-04
0.99952494502E+00,-0.67379158228E-04
0.99951964458E+00,-0.68130714776E-04
0.99951432287E+00,-0.68885284576E-04
0.99950897977E+00,-0.69642879691E-04
0.99950361522E+00,-0.70403512228E-04
0.99949822913E+00,-0.71167194345E-04
0.99949282140E+00,-0.71933938247E-04
0.99948739196E+00,-0.72703756190E-04
0.99948194071E+00,-0.73476660477E-04
0.99947646757E+00,-0.74252663459E-04
0.99947097245E+00,-0.75031777539E-04
0.99946545526E+00,-0.75814015167E-04
0.99945991591E+00,-0.76599388846E-04
0.99945435432E+00,-0.77387911124E-04
0.99944877039E+00,-0.78179594603E-04
0.99944316403E+00,-0.78974451934E-04
0.99943753516E+00,-0.79772495818E-04
0.99943188369E+00,-0.80573739007E-04
0.99942620951E+00,-0.81378194305E-04
0.99942051255E+00,-0.82185874564E-04
0.99941479271E+00,-0.82996792691E-04
0.99940904990E+00,-0.83810961642E-04
0.99940328402E+00,-0.84628394424E-04
0.99939749499E+00,-0.85449104100E-04
0.99939168271E+00,-0.86273103779E-04
0.99938584709E+00,-0.87100406628E-04
0.99937998803E+00,-0.87931025863E-04
0.99937410544E+00,-0.88764974754E-04
0.99936819923E+00,-0.89602266623E-04
0.99936226929E+00,-0.90442914847E-04
0.99935631554E+00,-0.91286932853E-04
0.99935033789E+00,-0.92134334125E-04
0.99934433622E+00,-0.92985132198E-04
0.99933831045E+00,-0.93839340664E-04
0.99933226048E+00,-0.94696973166E-04
0.99932618621E+00,-0.95558043404E-04
0.99932008755E+00,-0.96422565130E-04
0.99931396440E+00,-0.97290552153E-04
0.99930781665E+00,-0.98162018336E-04
0.99930164422E+00,-0.99036977597E-04
0.99929544700E+00,-0.99915443910E-04
0.99928922489E+00,-0.10079743131E-03
0.99928297779E+00,-0.10168295387E-03
0.99927670560E+00,-0.10257202574E-03
0.99927040822E+00,-0.10346466112E-03
0.99926408555E+00,-0.10436087426E-03
0.99925773749E+00,-0.10526067947E-03
0.99925136393E+00,-0.10616409113E-03
0.99924496478E+00,-0.10707112365E-03
0.99923853993E+00,-0.10798179152E-03
0.99923208928E+00,-0.10889610928E-03
0.99922561272E+00,-0.10981409153E-03
0.99921911014E+00,-0.11073575293E-03
0.99921258146E+00,-0.11166110818E-03
0.99920602655E+00,-0.11259017208E-03
0.99919944532E+00,-0.11352295944E-03
0.99919283766E+00,-0.11445948516E-03
0.99918620347E+00,-0.11539976419E-03
0.99917954263E+00,-0.11634381154E-03
0.99917285504E+00,-0.11729164228E-03
0.99916614059E+00,-0.11824327154E-03
0.99915939917E+00,-0.11919871452E-03
0.99915263068E+00,-0.12015798646E-03
0.99914583501E+00,-0.12112110267E-03
0.99913901205E+00,-0.12208807854E-03
0.99913216168E+00,-0.12305892948E-03
0.99912528381E+00,-0.12403367100E-03
0.99911837831E+00,-0.12501231866E-03
0.99911144508E+00,-0.12599488807E-03
0.99910448401E+00,-0.12698139492E-03
0.99909749497E+00,-0.12797185494E-03
0.99909047787E+00,-0.12896628395E-03
0.99908343259E+00,-0.12996469781E-03
0.99907635902E+00,-0.13096711247E-03
0.99906925704E+00,-0.13197354390E-03
0.99906212653E+00,-0.13298400818E-03
0.99905496739E+00,-0.13399852142E-03
0.99904777950E+00,-0.13501709981E-03
0.99904056274E+00,-0.13603975961E-03
0.99903331699E+00,-0.13706651713E-03
0.99902604215E+00,-0.13809738876E-03
0.99901873809E+00,-0.13913239094E-03
0.99901140470E+00,-0.14017154017E-03
0.99900404185E+00,-0.14121485305E-03
0.99899664944E+00,-0.14226234622E-03
0.99898922734E+00,-0.14331403638E-03
0.99898177543E+00,-0.14436994031E-03
0.99897429359E+00,-0.14543007486E-03
0.99896678171E+00,-0.14649445693E-03
0.99895923966E+00,-0.14756310350E-03
0.99895166731E+00,-0.14863603163E-03
0.99894406456E+00,-0.14971325841E-03
0.99893643128E+00,-0.15079480104E-03
0.99892876733E+00,-0.15188067676E-03
0.99892107261E+00,-0.15297090288E-03
0.99891334699E+00,-0.15406549681E-03
0.99890559034E+00,-0.15516447599E-03
0.99889780254E+00,-0.15626785794E-03
0.99888998346E+00,-0.15737566027E-03
0.99888213298E+00,-0.15848790064E-03
0.99887425098E+00,-0.15960459678E-03
0.99886633731E+00,-0.16072576650E-03
0.99885839187E+00,-0.16185142768E-03
0.99885041452E+00,-0.16298159826E-03
0.99884240513E+00,-0.16411629627E-03
0.99883436357E+00,-0.16525553978E-03
0.99882628972E+00,-0.16639934698E-03
0.99881818344E+00,-0.16754773609E-03
0.99881004461E+00,-0.16870072542E-03
0.99880187309E+00,-0.16985833334E-03
0.99879366875E+00,-0.17102057832E-03
0.99878543147E+00,-0.17218747888E-03
0.99877716110E+00,-0.17335905361E-03
0.99876885752E+00,-0.17453532120E-03
0.99876052059E+00,-0.17571630039E-03
0.99875215018E+00,-0.17690201001E-03
0.99874374615E+00,-0.17809246895E-03
0.99873530837E+00,-0.17928769618E-03
0.99872683671E+00,-0.18048771075E-03
0.99871833102E+00,-0.18169253179E-03
0.99870979118E+00,-0.18290217850E-03
0.99870121703E+00,-0.18411667015E-03
0.99869260846E+00,-0.18533602609E-03
0.99868396531E+00,-0.18656026576E-03
0.99867528745E+00,-0.18778940866E-03
0.99866657473E+00,-0.18902347437E-03
0.99865782703E+00,-0.19026248256E-03
0.99864904420E+00,-0.19150645297E-03
0.99864022609E+00,-0.19275540541E-03
0.99863137257E+00,-0.19400935979E-03
0.99862248349E+00,-0.19526833607E-03
0.99861355871E+00,-0.19653235432E-03
0.99860459810E+00,-0.19780143467E-03
0.99859560149E+00,-0.19907559734E-03
0.99858656875E+00,-0.20035486261E-03
0.99857749974E+00,-0.20163925087E-03
0.99856839431E+00,-0.20292878257E-03
0.99855925231E+00,-0.20422347825E-03
0.99855007359E+00,-0.20552335853E-03
0.99854085801E+00,-0.20682844411E-03
0.99853160542E+00,-0.20813875578E-03
0.99852231567E+00,-0.20945431440E-03
0.99851298862E+00,-0.21077514092E-03
0.99850362410E+00,-0.21210125637E-03
0.99849422198E+00,-0.21343268187E-03
0.99848478209E+00,-0.21476943862E-03
0.99847530430E+00,-0.21611154790E-03
0.99846578844E+00,-0.21745903107E-03
0.99845623437E+00,-0.21881190960E-03
0.99844664193E+00,-0.22017020501E-03
0.99843701096E+00,-0.22153393894E-03
0.99842734131E+00,-0.22290313309E-03
0.99841763283E+00,-0.22427780926E-03
0.99840788536E+00,-0.22565798932E-03
0.99839809875E+00,-0.22704369525E-03
0.99838827283E+00,-0.22843494910E-03
0.99837840745E+00,-0.22983177302E-03
0.99836850244E+00,-0.23123418923E-03
0.99835855766E+00,-0.23264222006E-03
0.99834857295E+00,-0.23405588791E-03
0.99833854813E+00,-0.23547521528E-03
0.99832848305E+00,-0.23690022475E-03
0.99831837755E+00,-0.23833093901E-03
0.99830823146E+00,-0.23976738081E-03
0.99829804463E+00,-0.24120957301E-03
0.99828781688E+00,-0.24265753855E-03
0.99827754807E+00,-0.24411130048E-03
0.99826723801E+00,-0.24557088192E-03
0.99825688654E+00,-0.24703630610E-03
0.99824649350E+00,-0.24850759631E-03
0.99823605873E+00,-0.24998477597E-03
0.99822558205E+00,-0.25146786858E-03
0.99821506329E+00,-0.25295689773E-03
0.99820450229E+00,-0.25445188709E-03
0.99819389887E+00,-0.25595286045E-03
0.99818325287E+00,-0.25745984167E-03
0.99817256412E+00,-0.25897285473E-03
0.99816183243E+00,-0.26049192369E-03
0.99815105765E+00,-0.26201707270E-03
0.99814023960E+00,-0.26354832602E-03
0.99812937810E+00,-0.26508570798E-03
0.99811847298E+00,-0.26662924305E-03
0.99810752407E+00,-0.26817895576E-03
0.99809653118E+00,-0.26973487074E-03
0.99808549415E+00,-0.27129701274E-03
0.99807441279E+00,-0.27286540659E-03
0.99806328692E+00,-0.27444007723E-03
0.99805211638E+00,-0.27602104968E-03
0.99804090097E+00,-0.27760834907E-03
0.99802964052E+00,-0.27920200064E-03
0.99801833485E+00,-0.28080202971E-03
0.99800698377E+00,-0.28240846172E-03
0.99799558711E+00,-0.28402132219E-03
0.99798414468E+00,-0.28564063677E-03
0.99797265629E+00,-0.28726643117E-03
0.99796112177E+00,-0.28889873124E-03
0.99794954092E+00,-0.29053756292E-03
0.99793791356E+00,-0.29218295225E-03
0.99792623951E+00,-0.29383492536E-03
0.99791451857E+00,-0.29549350851E-03
0.99790275056E+00,-0.29715872804E-03
0.99789093529E+00,-0.29883061041E-03
0.99787907257E+00,-0.30050918219E-03
0.99786716221E+00,-0.30219447003E-03
0.99785520402E+00,-0.30388650070E-03
0.99784319780E+00,-0.30558530109E-03
0.99783114336E+00,-0.30729089817E-03
0.99781904051E+00,-0.30900331903E-03
0.99780688905E+00,-0.31072259087E-03
0.99779468880E+00,-0.31244874099E-03
0.99778243955E+00,-0.31418179681E-03
0.99777014110E+00,-0.31592178584E-03
0.99775779326E+00,-0.31766873571E-03
0.99774539583E+00,-0.31942267416E-03
0.99773294862E+00,-0.32118362905E-03
0.99772045141E+00,-0.32295162832E-03
0.99770790402E+00,-0.32472670004E-03
0.99769530623E+00,-0.32650887240E-03
0.99768265785E+00,-0.32829817368E-03
0.99766995867E+00,-0.33009463230E-03
0.99765720850E+00,-0.33189827675E-03
0.99764440711E+00,-0.33370913567E-03
0.99763155432E+00,-0.33552723780E-03
0.99761864991E+00,-0.33735261200E-03
0.99760569367E+00,-0.33918528723E-03
0.99759268540E+00,-0.34102529258E-03
0.99757962489E+00,-0.34287265723E-03
0.99756651193E+00,-0.34472741051E-03
0.99755334630E+00,-0.34658958185E-03
0.99754012780E+00,-0.34845920078E-03
0.99752685621E+00,-0.35033629698E-03
0.99751353133E+00,-0.35222090021E-03
0.99750015293E+00,-0.35411304037E-03
0.99748672080E+00,-0.35601274749E-03
0.99747323473E+00,-0.35792005168E-03
0.99745969450E+00,-0.35983498321E-03
0.99744609988E+00,-0.36175757244E-03
0.99743245068E+00,-0.36368784987E-03
0.99741874665E+00,-0.36562584610E-03
0.99740498759E+00,-0.36757159188E-03
0.99739117327E+00,-0.36952511804E-03
0.99737730348E+00,-0.37148645557E-03
0.99736337798E+00,-0.37345563557E-03
0.99734939655E+00,-0.37543268924E-03
0.99733535898E+00,-0.37741764795E-03
0.99732126503E+00,-0.37941054315E-03
0.99730711447E+00,-0.38141140644E-03
0.99729290709E+00,-0.38342026953E-03
0.99727864265E+00,-0.38543716426E-03
0.99726432092E+00,-0.38746212260E-03
0.99724994168E+00,-0.38949517664E-03
0.99723550468E+00,-0.39153635860E-03
0.99722100971E+00,-0.39358570082E-03
0.99720645653E+00,-0.39564323579E-03
0.99719184490E+00,-0.39770899610E-03
0.99717717458E+00,-0.39978301447E-03
0.99716244535E+00,-0.40186532378E-03
0.99714765697E+00,-0.40395595700E-03
0.99713280919E+00,-0.40605494727E-03
0.99711790179E+00,-0.40816232781E-03
0.99710293452E+00,-0.41027813203E-03
0.99708790714E+00,-0.41240239342E-03
0.99707281940E+00,-0.41453514564E-03
0.99705767107E+00,-0.41667642245E-03
0.99704246191E+00,-0.41882625777E-03
0.99702719167E+00,-0.42098468565E-03
0.99701186010E+00,-0.42315174025E-03
0.99699646695E+00,-0.42532745589E-03
0.99698101199E+00,-0.42751186701E-03
0.99696549496E+00,-0.42970500820E-03
0.99694991561E+00,-0.43190691418E-03
0.99693427369E+00,-0.43411761981E-03
0.99691856896E+00,-0.43633716006E-03
0.99690280115E+00,-0.43856557009E-03
0.99688697002E+00,-0.44080288514E-03
0.99687107531E+00,-0.44304914064E-03
0.99685511677E+00,-0.44530437212E-03
0.99683909413E+00,-0.44756861528E-03
0.99682300715E+00,-0.44984190594E-03
0.99680685556E+00,-0.45212428007E-03
0.99679063911E+00,-0.45441577378E-03
0.99677435752E+00,-0.45671642332E-03
0.99675801056E+00,-0.45902626508E-03
0.99674159794E+00,-0.46134533561E-03
0.99672511940E+00,-0.46367367157E-03
0.99670857469E+00,-0.46601130981E-03
0.99669196353E+00,-0.46835828728E-03
0.99667528566E+00,-0.47071464111E-03
0.99665854082E+00,-0.47308040855E-03
0.99664172872E+00,-0.47545562702E-03
0.99662484911E+00,-0.47784033406E-03
0.99660790170E+00,-0.48023456739E-03
0.99659088623E+00,-0.48263836484E-03
0.99657380243E+00,-0.48505176443E-03
0.99655665002E+00,-0.48747480429E-03
0.99653942873E+00,-0.48990752274E-03
0.99652213827E+00,-0.49234995821E-03
0.99650477837E+00,-0.49480214931E-03
0.99648734875E+00,-0.49726413479E-03
0.99646984914E+00,-0.49973595355E-03
0.99645227925E+00,-0.50221764465E-03
0.99643463879E+00,-0.50470924731E-03
0.99641692749E+00,-0.50721080088E-03
0.99639914506E+00,-0.50972234488E-03
0.99638129121E+00,-0.51224391899E-03
0.99636336566E+00,-0.51477556304E-03
0.99634536812E+00,-0.51731731702E-03
0.99632729831E+00,-0.51986922106E-03
0.99630915592E+00,-0.52243131546E-03
0.99629094067E+00,-0.52500364070E-03
0.99627265227E+00,-0.52758623738E-03
0.99625429042E+00,-0.53017914627E-03
0.99623585483E+00,-0.53278240833E-03
0.99621734520E+00,-0.53539606464E-03
0.99619876123E+00,-0.53802015647E-03
0.99618010263E+00,-0.54065472522E-03
0.99616136909E+00,-0.54329981250E-03
0.99614256032E+00,-0.54595546004E-03
0.99612367602E+00,-0.54862170975E-03
0.99610471587E+00,-0.55129860370E-03
0.99608567958E+00,-0.55398618414E-03
0.99606656683E+00,-0.55668449348E-03
0.99604737733E+00,-0.55939357427E-03
0.99602811076E+00,-0.56211346926E-03
0.99600876682E+00,-0.56484422135E-03
0.99598934519E+00,-0.56758587362E-03
0.99596984556E+00,-0.57033846930E-03
0.99595026762E+00,-0.57310205182E-03
0.99593061105E+00,-0.57587666475E-03
0.99591087554E+00,-0.57866235183E-03
0.99589106078E+00,-0.58145915701E-03
0.99587116643E+00,-0.58426712436E-03
0.99585119219E+00,-0.58708629816E-03
0.99583113773E+00,-0.58991672286E-03
0.99581100273E+00,-0.59275844305E-03
0.99579078686E+00,-0.59561150355E-03
0.99577048981E+00,-0.59847594930E-03
0.99575011124E+00,-0.60135182546E-03
0.99572965084E+00,-0.60423917733E-03
0.99570910826E+00,-0.60713805042E-03
0.99568848318E+00,-0.61004849040E-03
0.99566777527E+00,-0.61297054312E-03
0.99564698420E+00,-0.61590425460E-03
0.99562610962E+00,-0.61884967107E-03
0.99560515122E+00,-0.62180683891E-03
0.99558410864E+00,-0.62477580470E-03
0.99556298156E+00,-0.62775661519E-03
0.99554176962E+00,-0.63074931732E-03
0.99552047250E+00,-0.63375395822E-03
0.99549908985E+00,-0.63677058518E-03
0.99547762132E+00,-0.63979924569E-03
0.99545606658E+00,-0.64283998745E-03
0.99543442527E+00,-0.64589285829E-03
0.99541269705E+00,-0.64895790629E-03
0.99539088156E+00,-0.65203517967E-03
0.99536897846E+00,-0.65512472685E-03
0.99534698740E+00,-0.65822659646E-03
0.99532490802E+00,-0.66134083730E-03
0.99530273997E+00,-0.66446749836E-03
0.99528048289E+00,-0.66760662883E-03
0.99525813643E+00,-0.67075827808E-03
0.99523570022E+00,-0.67392249570E-03
0.99521317390E+00,-0.67709933143E-03
0.99519055712E+00,-0.68028883525E-03
0.99516784951E+00,-0.68349105731E-03
0.99514505070E+00,-0.68670604794E-03
0.99512216033E+00,-0.68993385771E-03
0.99509917803E+00,-0.69317453735E-03
0.99507610343E+00,-0.69642813781E-03
0.99505293616E+00,-0.69969471021E-03
0.99502967586E+00,-0.70297430591E-03
0.99500632213E+00,-0.70626697644E-03
0.99498287462E+00,-0.70957277354E-03
0.99495933294E+00,-0.71289174915E-03
0.99493569672E+00,-0.71622395542E-03
0.99491196557E+00,-0.71956944468E-03
0.99488813911E+00,-0.72292826950E-03
0.99486421697E+00,-0.72630048264E-03
0.99484019875E+00,-0.72968613704E-03
0.99481608408E+00,-0.73308528587E-03
0.99479187256E+00,-0.73649798252E-03
0.99476756380E+00,-0.73992428057E-03
0.99474315742E+00,-0.74336423380E-03
0.99471865302E+00,-0.74681789621E-03
0.99469405021E+00,-0.75028532202E-03
0.99466934860E+00,-0.75376656565E-03
0.99464454778E+00,-0.75726168173E-03
0.99461964735E+00,-0.76077072510E-03
0.99459464693E+00,-0.76429375083E-03
0.99456954610E+00,-0.76783081419E-03
0.99454434447E+00,-0.77138197066E-03
0.99451904163E+00,-0.77494727595E-03
0.99449363716E+00,-0.77852678599E-03
0.99446813067E+00,-0.78212055691E-03
0.99444252175E+00,-0.78572864506E-03
0.99441680998E+00,-0.78935110702E-03
0.99439099495E+00,-0.79298799958E-03
0.99436507624E+00,-0.79663937977E-03
0.99433905344E+00,-0.80030530482E-03
0.99431292614E+00,-0.80398583218E-03
0.99428669390E+00,-0.80768101955E-03
0.99426035632E+00,-0.81139092482E-03
0.99423391296E+00,-0.81511560613E-03
0.99420736340E+00,-0.81885512184E-03
0.99418070722E+00,-0.82260953053E-03
0.99415394398E+00,-0.82637889101E-03
0.99412707326E+00,-0.83016326232E-03
0.99410009463E+00,-0.83396270373E-03
0.99407300765E+00,-0.83777727474E-03
0.99404581189E+00,-0.84160703507E-03
0.99401850690E+00,-0.84545204470E-03
0.99399109226E+00,-0.84931236380E-03
0.99396356752E+00,-0.85318805281E-03
0.99393593224E+00,-0.85707917239E-03
0.99390818597E+00,-0.86098578344E-03
0.99388032827E+00,-0.86490794709E-03
0.99385235870E+00,-0.86884572470E-03
0.99382427679E+00,-0.87279917788E-03
0.99379608211E+00,-0.87676836849E-03
0.99376777419E+00,-0.88075335860E-03
0.99373935259E+00,-0.88475421054E-03
0.99371081685E+00,-0.88877098687E-03
0.99368216651E+00,-0.89280375042E-03
0.99365340110E+00,-0.89685256422E-03
0.99362452017E+00,-0.90091749157E-03
0.99359552325E+00,-0.90499859603E-03
0.99356640988E+00,-0.90909594136E-03
0.99353717959E+00,-0.91320959161E-03
0.99350783190E+00,-0.91733961106E-03
0.99347836636E+00,-0.92148606425E-03
0.99344878247E+00,-0.92564901594E-03
0.99341907978E+00,-0.92982853116E-03
0.99338925780E+00,-0.93402467521E-03
0.99335931606E+00,-0.93823751362E-03
0.99332925406E+00,-0.94246711217E-03
0.99329907133E+00,-0.94671353690E-03
0.99326876739E+00,-0.95097685411E-03
0.99323834175E+00,-0.95525713035E-03
0.99320779391E+00,-0.95955443244E-03
0.99317712340E+00,-0.96386882744E-03
0.99314632970E+00,-0.96820038268E-03
0.99311541234E+00,-0.97254916574E-03
0.99308437081E+00,-0.97691524447E-03
0.99305320462E+00,-0.98129868698E-03
0.99302191326E+00,-0.98569956164E-03
0.99299049624E+00,-0.99011793709E-03
0.99295895304E+00,-0.99455388223E-03
0.99292728316E+00,-0.99900746623E-03
0.99289548609E+00,-0.10034787585E-02
0.99286356133E+00,-0.10079678288E-02
0.99283150835E+00,-0.10124747470E-02
0.99279932664E+00,-0.10169995834E-02
0.99276701570E+00,-0.10215424086E-02
0.99273457498E+00,-0.10261032932E-02
0.99270200399E+00,-0.10306823084E-02
0.99266930219E+00,-0.10352795254E-02
0.99263646905E+00,-0.10398950159E-02
0.99260350406E+00,-0.10445288518E-02
0.99257040667E+00,-0.10491811051E-02
0.99253717637E+00,-0.10538518484E-02
0.99250381261E+00,-0.10585411544E-02
0.99247031485E+00,-0.10632490959E-02
0.99243668257E+00,-0.10679757464E-02
0.99240291522E+00,-0.10727211794E-02
0.99236901226E+00,-0.10774854686E-02
0.99233497314E+00,-0.10822686883E-02
0.99230079732E+00,-0.10870709128E-02
0.99226648425E+00,-0.10918922168E-02
0.99223203337E+00,-0.10967326753E-02
0.99219744413E+00,-0.11015923636E-02
0.99216271599E+00,-0.11064713571E-02
0.99212784837E+00,-0.11113697319E-02
0.99209284072E+00,-0.11162875639E-02
0.99205769248E+00,-0.11212249296E-02
0.99202240308E+00,-0.11261819058E-02
0.99198697196E+00,-0.11311585695E-02
0.99195139854E+00,-0.11361549979E-02
0.99191568226E+00,-0.11411712687E-02
0.99187982254E+00,-0.11462074598E-02
0.99184381880E+00,-0.11512636494E-02
0.99180767047E+00,-0.11563399160E-02
0.99177137697E+00,-0.11614363384E-02
0.99173493771E+00,-0.11665529957E-02
0.99169835211E+00,-0.11716899673E-02
0.99166161957E+00,-0.11768473330E-02
0.99162473952E+00,-0.11820251727E-02
0.99158771135E+00,-0.11872235668E-02
0.99155053448E+00,-0.11924425959E-02
0.99151320830E+00,-0.11976823410E-02
0.99147573222E+00,-0.12029428832E-02
0.99143810563E+00,-0.12082243043E-02
0.99140032793E+00,-0.12135266860E-02
0.99136239852E+00,-0.12188501106E-02
0.99132431677E+00,-0.12241946605E-02
0.99128608209E+00,-0.12295604186E-02
0.99124769385E+00,-0.12349474679E-02
0.99120915145E+00,-0.12403558920E-02
0.99117045425E+00,-0.12457857747E-02
0.99113160165E+00,-0.12512371999E-02
0.99109259301E+00,-0.12567102522E-02
0.99105342771E+00,-0.12622050162E-02
0.99101410512E+00,-0.12677215771E-02
0.99097462461E+00,-0.12732600202E-02
0.99093498554E+00,-0.12788204312E-02
0.99089518728E+00,-0.12844028961E-02
0.99085522918E+00,-0.12900075013E-02
0.99081511061E+00,-0.12956343336E-02
0.99077483092E+00,-0.13012834799E-02
0.99073438947E+00,-0.13069550275E-02
0.99069378560E+00,-0.13126490643E-02
0.99065301867E+00,-0.13183656782E-02
0.99061208801E+00,-0.13241049575E-02
0.99057099297E+00,-0.13298669909E-02
0.99052973289E+00,-0.13356518676E-02
0.99048830711E+00,-0.13414596768E-02
0.99044671495E+00,-0.13472905083E-02
0.99040495577E+00,-0.13531444521E-02
0.99036302887E+00,-0.13590215987E-02
0.99032093359E+00,-0.13649220387E-02
0.99027866926E+00,-0.13708458633E-02
0.99023623519E+00,-0.13767931638E-02
0.99019363070E+00,-0.13827640321E-02
0.99015085511E+00,-0.13887585602E-02
0.99010790773E+00,-0.13947768408E-02
0.99006478787E+00,-0.14008189665E-02
0.99002149484E+00,-0.14068850306E-02
0.98997802794E+00,-0.14129751266E-02
0.98993438647E+00,-0.14190893485E-02
0.98989056974E+00,-0.14252277903E-02
0.98984657704E+00,-0.14313905468E-02
0.98980240766E+00,-0.14375777130E-02
0.98975806089E+00,-0.14437893840E-02
0.98971353602E+00,-0.14500256557E-02
0.98966883234E+00,-0.14562866241E-02
0.98962394913E+00,-0.14625723855E-02
0.98957888566E+00,-0.14688830368E-02
0.98953364121E+00,-0.14752186751E-02
0.98948821506E+00,-0.14815793979E-02
0.98944260648E+00,-0.14879653031E-02
0.98939681472E+00,-0.14943764890E-02
0.98935083907E+00,-0.15008130541E-02
0.98930467877E+00,-0.15072750975E-02
0.98925833309E+00,-0.15137627185E-02
0.98921180129E+00,-0.15202760169E-02
0.98916508261E+00,-0.15268150928E-02
0.98911817630E+00,-0.15333800468E-02
0.98907108162E+00,-0.15399709795E-02
0.98902379780E+00,-0.15465879925E-02
0.98897632408E+00,-0.15532311872E-02
0.98892865971E+00,-0.15599006658E-02
0.98888080391E+00,-0.15665965306E-02
0.98883275593E+00,-0.15733188844E-02
0.98878451498E+00,-0.15800678305E-02
0.98873608029E+00,-0.15868434724E-02
