15.0, 221.3
15.5, 223.0
15.5, 225.0
15.5, 227.0
16.0, 228.8
18.0, 229.8
18.5, 232.0
21.0, 235.0
23.0, 236.0
25.0, 237.5
27.0, 238.5
29.0, 239.0
31.0, 239.5
33.0, 240.5
35.0, 240.5
37.0, 241.5
39.0, 241.5
41.0, 242.5
43.0, 242.5
45.0, 243.0
47.0, 243.5
49.0, 243.5
51.0, 244.0
53.0, 244.5
55.0, 244.5
56.5, 244.5
59.0, 245.5
61.0, 245.5
63.0, 245.5
65.0, 245.5
67.0, 246.0
70.0, 246.5
72.0, 246.5
74.0, 246.5
76.0, 246.5
78.0, 246.5
80.0, 246.5
82.0, 246.5
89.0, 247.5
91.0, 247.5
93.0, 247.5
95.0, 247.5
97.0, 247.5
99.0, 247.5
101.0, 247.5
103.0, 247.5
105.0, 247.5
107.0, 247.5
109.0, 247.5
111.0, 247.5
113.0, 247.5
115.0, 247.5
117.0, 247.5
119.0, 247.5
121.0, 247.5
123.0, 247.5
125.0, 247.5
127.0, 247.5
128.5, 247.5
137.0, 246.5
139.0, 246.5
141.0, 246.5
143.0, 246.5
145.0, 246.5
147.0, 246.5
149.0, 246.5
151.0, 246.5
153.0, 246.5
155.0, 246.5
158.0, 246.5
160.0, 246.5
168.0, 245.5
170.0, 245.5
172.0, 245.5
174.0, 245.5
176.0, 245.5
178.0, 245.5
180.0, 245.5
181.5, 245.5
184.0, 245.5
191.0, 244.5
193.0, 244.5
195.0, 244.5
197.0, 244.5
199.0, 244.5
201.0, 244.5
203.0, 244.5
205.0, 244.5
210.0, 243.5
212.0, 243.5
214.0, 243.5
216.0, 243.5
218.0, 243.5
220.0, 243.5
222.0, 243.5
224.0, 243.5
230.0, 242.5
232.0, 242.5
234.0, 242.5
236.0, 242.5
238.0, 242.5
240.0, 242.5
241.5, 242.5
248.0, 241.5
250.0, 241.5
252.0, 241.5
254.0, 241.5
256.0, 241.5
258.0, 241.5
260.0, 241.5
265.0, 240.5
267.0, 240.5
269.0, 240.5
271.0, 240.5
273.0, 240.5
275.0, 240.5
277.0, 240.5
283.0, 239.5
285.0, 239.5
287.0, 239.5
289.0, 239.5
291.0, 239.5
293.0, 239.5
300.0, 238.5
302.0, 238.5
304.0, 238.5
306.0, 238.5
308.0, 238.5
310.0, 238.5
311.5, 238.5
316.0, 237.5
318.0, 237.5
320.0, 237.5
322.0, 237.5
324.0, 237.5
326.0, 237.5
328.0, 237.5
334.0, 236.5
336.0, 236.5
338.0, 236.5
340.0, 236.5
342.0, 236.5
343.5, 236.5
349.0, 235.5
351.0, 235.5
353.0, 235.5
355.0, 235.5
357.0, 235.5
359.0, 235.5
361.0, 235.5
366.0, 234.5
368.0, 234.5
370.0, 234.5
372.0, 234.5
374.0, 234.5
376.0, 234.5
377.5, 234.5
383.0, 233.5
385.0, 233.5
387.0, 233.5
389.0, 233.5
391.0, 233.5
393.5, 233.5
399.0, 232.5
401.0, 232.5
403.0, 232.5
405.0, 232.5
407.0, 232.5
409.0, 232.5
415.0, 231.5
417.0, 231.5
419.0, 231.5
421.0, 231.5
423.0, 231.5
425.0, 231.5
426.5, 231.5
432.0, 230.5
434.0, 230.5
436.0, 230.5
438.0, 230.5
440.0, 230.5
442.0, 230.5
448.0, 229.5
450.0, 229.5
452.0, 229.5
454.0, 229.5
456.0, 229.5
458.0, 229.5
460.0, 229.5
465.0, 228.5
467.0, 228.5
469.0, 228.5
471.0, 228.5
473.0, 228.5
475.0, 228.5
476.5, 228.5
481.0, 227.5
483.0, 227.5
485.0, 227.5
487.0, 227.5
489.0, 227.5
491.0, 227.5
493.0, 227.5
498.0, 226.5
500.0, 226.5
502.0, 226.5
504.0, 226.5
506.0, 226.5
508.0, 226.5
510.0, 226.5
515.0, 225.5
517.0, 225.5
519.0, 225.5
521.0, 225.5
523.0, 225.5
525.0, 225.5
527.0, 225.5
532.0, 224.5
534.0, 224.5
536.0, 224.5
538.0, 224.5
540.0, 224.5
542.0, 224.5
544.0, 224.5
549.0, 223.5
551.0, 223.5
553.0, 223.5
555.0, 223.5
557.0, 223.5
559.0, 223.5
561.0, 223.5
567.0, 222.5
569.0, 222.5
571.0, 222.5
573.0, 222.5
575.0, 222.5
577.0, 222.5
578.5, 222.5
584.0, 221.5
586.0, 221.5
588.0, 221.5
590.0, 221.5
592.0, 221.5
594.0, 221.5
596.0, 221.5
601.0, 220.5
603.0, 220.5
605.0, 220.5
607.0, 220.5
609.0, 220.5
610.5, 220.5
613.0, 220.5
614.5, 220.5
618.5, 219.5
621.0, 219.5
623.0, 219.5
625.0, 219.5
627.0, 219.5
629.0, 219.5
631.0, 219.5
632.5, 219.5
638.0, 218.5
640.0, 218.5
642.0, 218.5
644.0, 218.5
646.0, 218.5
648.0, 218.5
650.0, 218.5
655.0, 217.5
657.0, 217.5
659.0, 217.5
661.0, 217.5
663.0, 217.5
665.0, 217.5
667.0, 217.5
668.5, 217.5
673.0, 216.5
675.0, 216.5
677.0, 216.5
679.0, 216.5
681.0, 216.5
683.0, 216.5
685.0, 216.5
686.5, 216.5
692.0, 215.5
694.0, 215.5
696.0, 215.5
698.0, 215.5
700.0, 215.5
702.0, 215.5
704.0, 215.5
705.5, 215.5
711.0, 214.5
713.0, 214.5
715.0, 214.5
717.0, 214.5
719.0, 214.5
721.0, 214.5
722.5, 214.5
729.0, 213.5
731.0, 213.5
733.0, 213.5
735.0, 213.5
737.0, 213.5
739.0, 213.5
741.0, 213.5
742.5, 213.5
748.0, 212.5
750.0, 212.5
752.0, 212.5
754.0, 212.5
756.0, 212.5
758.0, 212.5
760.0, 212.5
768.0, 211.5
770.0, 211.5
772.0, 211.5
774.0, 211.5
776.0, 211.5
778.0, 211.5
780.0, 211.5
786.0, 210.5
788.0, 210.5
790.0, 210.5
792.0, 210.5
794.0, 210.5
796.0, 210.5
798.0, 210.5
799.5, 210.5
806.0, 209.5
808.0, 209.5
810.0, 209.5
812.0, 209.5
814.0, 209.5
816.0, 209.5
817.5, 209.5
824.0, 208.5
826.0, 208.5
828.0, 208.5
830.0, 208.5
832.0, 208.5
834.0, 208.5
836.0, 208.5
837.5, 208.5
843.0, 207.5
845.0, 207.5
847.0, 207.5
849.0, 207.5
851.0, 207.5
853.0, 207.5
855.0, 207.5
856.5, 207.5
862.0, 206.5
864.0, 206.5
866.0, 206.5
868.0, 206.5
870.0, 206.5
872.0, 206.5
874.0, 206.5
880.0, 205.5
882.0, 205.5
884.0, 205.5
886.0, 205.5
888.0, 205.5
890.0, 205.5
892.0, 205.5
893.5, 205.5
899.0, 204.5
901.0, 204.5
903.0, 204.5
905.0, 204.5
907.0, 204.5
909.0, 204.5
911.0, 204.5
919.0, 203.5
921.0, 203.5
923.0, 203.5
925.0, 203.5
927.0, 203.5
929.0, 203.5
930.5, 203.5
937.0, 202.5
939.0, 202.5
941.0, 202.5
943.0, 202.5
945.0, 202.5
947.0, 202.5
949.0, 202.5
950.5, 202.5
956.0, 201.5
958.0, 201.5
960.0, 201.5
962.0, 201.5
964.0, 201.5
966.0, 201.5
968.0, 201.5
975.0, 200.5
977.0, 200.5
979.0, 200.5
981.0, 200.5
983.0, 200.5
985.0, 200.5
987.0, 200.5
988.5, 200.5
994.0, 199.5
996.0, 199.5
998.0, 199.5
1000.0, 199.5
1002.0, 199.5
1004.0, 199.5
1006.0, 199.5
1007.5, 199.5
1014.0, 198.5
1016.0, 198.5
1018.0, 198.5
1020.0, 198.5
1022.0, 198.5
1024.0, 198.5
1026.0, 198.5
1032.0, 197.5
1035.0, 197.5
1037.0, 197.5
1039.0, 197.5
1041.0, 197.5
1043.0, 197.5
1045.0, 197.5
1047.0, 197.5
1052.0, 196.5
1054.0, 196.5
1056.0, 196.5
1058.0, 196.5
1060.0, 196.5
1062.0, 196.5
1064.0, 196.5
1066.0, 196.5
1073.0, 195.5
1075.0, 195.5
1077.0, 195.5
1079.0, 195.5
1081.0, 195.5
1083.0, 195.5
1085.0, 195.5
1088.0, 195.5
1095.0, 194.5
1097.0, 194.5
1099.0, 194.5
1101.0, 194.5
1103.0, 194.5
1105.0, 194.5
1107.0, 194.5
1109.0, 194.5
1110.5, 194.5
1118.0, 193.5
1120.0, 193.5
1122.0, 193.5
1124.0, 193.5
1126.0, 193.5
1128.0, 193.5
1130.0, 193.5
1132.0, 193.5
1133.5, 193.5
1140.0, 192.5
1141.5, 192.5
1144.0, 192.5
1146.0, 192.5
1148.0, 192.5
1150.0, 192.5
1152.0, 192.5
1154.0, 192.5
1156.0, 192.5
1158.0, 192.5
1159.5, 192.5
1167.0, 191.5
1169.0, 191.5
1171.0, 191.5
1173.0, 191.5
1175.0, 191.5
1177.0, 191.5
1179.0, 191.5
1181.0, 191.5
1183.0, 191.5
1185.0, 191.5
1187.0, 191.5
1195.0, 190.5
1197.0, 190.5
1199.0, 190.5
1201.0, 190.5
1203.0, 190.5
1205.0, 190.5
1207.0, 190.5
1209.0, 190.5
1211.0, 190.5
1213.0, 190.5
1215.0, 190.5
1217.0, 190.5
1226.0, 189.5
1228.0, 189.5
1230.0, 189.5
1232.0, 189.5
1234.0, 189.5
1236.0, 189.5
1238.0, 189.5
1240.0, 189.5
1242.0, 189.5
1244.0, 189.5
1246.0, 189.5
1248.0, 189.5
1250.0, 189.5
1252.0, 189.5
1254.0, 189.5
1255.5, 189.5
1264.0, 188.5
1266.0, 188.5
1268.0, 188.5
1270.0, 188.5
1272.0, 188.5
1274.0, 188.5
1276.0, 188.5
1278.0, 188.5
1280.0, 188.5
1282.0, 188.5
1284.0, 188.5
1286.0, 188.5
1288.0, 188.5
1290.0, 188.5
1292.0, 188.5
1294.0, 188.5
1296.0, 188.5
1298.0, 188.5
1299.5, 188.5
1312.0, 187.5
1314.0, 187.5
1316.0, 187.5
1318.0, 187.5
1321.0, 187.5
1323.0, 187.5
1325.0, 187.5
1327.0, 187.5
1329.0, 187.5
1331.0, 187.5
1333.0, 187.5
1335.0, 187.5
1337.0, 187.5
1339.0, 187.5
1341.0, 187.5
1343.0, 187.5
1345.0, 187.5
1347.0, 187.5
1349.0, 187.5
1351.0, 187.5
1353.0, 187.5
1355.0, 187.5
1357.0, 187.5
1359.0, 187.5
1361.0, 187.5
1363.0, 187.5
1365.0, 187.5
1367.0, 187.5
1369.0, 187.5
1371.0, 187.5
1372.5, 187.5
1405.0, 186.5
1407.0, 186.5
1409.0, 186.5
1411.0, 186.5
1413.0, 186.5
1415.0, 186.5
1417.0, 186.5
1419.0, 186.5
1421.0, 186.5
1423.0, 186.5
1425.0, 186.5
1427.0, 186.5
1429.0, 186.5
1431.0, 186.5
1433.0, 186.5
1435.0, 186.5
1437.0, 186.5
1467.0, 187.5
1469.0, 187.5
1471.0, 187.5
1473.0, 187.5
1475.0, 187.5
1477.0, 187.5
1479.0, 187.5
1481.0, 187.5
1483.0, 187.5
1485.0, 187.5
1487.0, 187.5
1489.0, 187.5
1491.0, 187.5
1493.0, 187.5
1495.0, 187.5
1497.0, 187.5
1499.0, 187.5
1501.0, 187.5
1503.0, 187.5
1505.0, 187.5
1507.0, 187.5
1509.0, 187.5
1511.0, 187.5
1513.0, 187.5
1515.0, 187.5
1517.0, 187.5
1519.0, 187.5
1521.0, 187.5
1523.0, 187.5
1534.0, 188.5
1536.0, 188.5
1538.0, 188.5
1540.0, 188.5
1542.0, 188.5
1544.0, 188.5
1546.0, 188.5
1548.0, 188.5
1550.0, 188.5
1552.0, 188.5
1554.0, 188.5
1556.0, 188.5
1558.0, 188.5
1560.0, 188.5
1562.0, 188.5
1564.0, 188.5
1571.0, 189.5
1573.0, 189.5
1575.0, 189.5
1577.0, 189.5
1579.0, 189.5
1581.0, 189.5
1583.0, 189.5
1585.0, 189.5
1587.0, 189.5
1589.0, 189.5
1591.0, 189.5
1593.0, 189.5
1594.5, 189.5
1600.0, 190.5
1602.0, 190.5
1605.0, 190.5
1607.0, 190.5
1609.0, 190.5
1611.0, 190.5
1613.0, 190.5
1615.0, 190.5
1617.0, 190.5
1618.5, 190.5
1623.0, 191.5
1625.0, 191.5
1627.0, 191.5
1629.0, 191.5
1631.0, 191.5
1633.0, 191.5
1635.0, 191.5
1637.0, 191.5
1639.0, 191.5
1640.5, 191.5
1645.0, 192.5
1647.0, 192.5
1649.0, 192.5
1651.0, 192.5
1653.0, 192.5
1655.0, 192.5
1657.0, 192.5
1659.0, 192.5
1663.0, 193.5
1666.0, 193.5
