692.0, 78.5
694.0, 78.5
696.0, 78.5
698.0, 78.5
700.0, 78.5
702.0, 78.5
704.0, 78.5
706.0, 78.5
708.0, 78.5
710.0, 78.5
720.0, 77.5
722.0, 77.5
724.0, 77.5
726.0, 77.5
728.0, 77.5
730.0, 77.5
732.0, 77.5
734.0, 77.5
736.0, 77.5
738.0, 77.5
740.0, 77.5
742.0, 77.5
744.0, 77.5
746.0, 77.5
748.0, 77.5
750.0, 77.5
752.0, 77.5
754.0, 77.5
756.0, 77.5
758.0, 77.5
760.0, 77.5
762.0, 77.5
764.0, 77.5
766.0, 77.5
768.0, 77.5
816.0, 77.5
818.0, 77.5
820.0, 77.5
822.0, 77.5
824.0, 77.5
826.0, 77.5
828.0, 77.5
830.0, 77.5
832.0, 77.5
834.0, 77.5
836.0, 77.5
838.0, 77.5
840.0, 77.5
842.0, 77.5
844.0, 77.5
846.0, 77.5
848.0, 77.5
850.0, 77.5
852.0, 77.5
854.0, 77.5
856.0, 77.5
858.0, 77.5
860.0, 77.5
862.0, 77.5
864.0, 77.5
866.0, 77.5
874.0, 78.5
876.0, 78.5
878.0, 78.5
880.0, 78.5
883.0, 78.5
885.0, 78.5
887.0, 78.5
889.0, 78.5
891.0, 78.5
893.0, 78.5
895.0, 78.5
897.0, 78.5
899.0, 78.5
900.5, 78.5
908.0, 79.5
911.0, 79.5
913.0, 79.5
915.0, 79.5
917.0, 79.5
919.0, 79.5
921.0, 79.5
923.0, 79.5
925.0, 79.5
927.0, 79.5
928.5, 79.5
933.0, 80.5
935.0, 80.5
937.0, 80.5
939.0, 80.5
941.0, 80.5
943.0, 80.5
945.0, 80.5
947.0, 80.5
949.0, 80.5
954.0, 81.5
956.0, 81.5
958.0, 81.5
960.0, 81.5
962.0, 81.5
964.0, 81.5
966.0, 81.5
968.0, 81.5
969.5, 81.5
974.0, 82.5
976.0, 82.5
978.0, 82.5
980.0, 82.5
982.0, 82.5
985.0, 82.5
986.5, 82.5
990.0, 83.5
992.0, 83.5
994.0, 83.5
996.0, 83.5
998.0, 83.5
999.5, 83.5
1002.0, 83.5
1005.0, 84.5
1007.0, 84.5
1009.0, 84.5
1011.0, 84.5
1013.0, 84.5
1015.0, 84.5
1017.0, 84.5
1020.0, 85.5
1022.0, 85.5
1024.0, 85.5
1026.0, 85.5
1028.0, 85.5
1029.5, 85.5
1035.0, 86.5
1037.0, 86.5
1039.0, 86.5
1041.0, 86.5
1043.0, 86.5
1044.5, 86.5
1047.0, 87.5
1049.0, 87.5
1051.0, 87.5
1053.0, 87.5
1055.0, 87.5
1056.5, 87.5
1059.0, 88.5
1061.0, 88.5
1063.0, 88.5
1065.0, 88.5
1067.0, 88.5
1068.5, 88.5
1071.0, 89.5
1073.0, 89.5
1075.0, 89.5
1077.0, 89.5
1079.0, 89.5
1083.0, 90.5
1085.0, 90.5
1087.0, 90.5
1089.0, 90.5
1090.5, 90.5
1093.0, 91.5
1095.0, 91.5
1097.0, 91.5
1099.0, 91.5
1101.5, 91.5
1104.0, 92.5
1106.0, 92.5
1108.0, 92.5
1110.0, 92.5
1111.5, 92.5
1114.0, 93.5
1116.0, 93.5
1118.0, 93.5
1120.0, 93.5
1121.5, 93.5
1124.0, 94.5
1126.0, 94.5
1128.0, 94.5
1130.0, 94.5
1134.0, 95.5
1136.0, 95.5
1138.0, 95.5
1140.0, 95.5
1142.0, 96.0
1144.0, 96.5
1146.0, 96.5
1148.0, 96.5
1150.0, 96.5
1153.0, 97.5
1155.0, 97.5
1157.0, 97.5
1159.0, 97.5
1161.0, 98.5
1163.0, 98.5
1165.0, 98.5
1167.0, 98.5
1170.0, 99.5
1172.0, 99.5
1174.0, 99.5
1176.0, 99.5
1178.0, 100.5
1180.0, 100.5
1182.0, 100.5
1184.0, 100.5
1187.0, 101.5
1189.0, 101.5
1191.0, 101.5
1192.5, 101.5
1196.0, 102.5
1198.0, 102.5
1200.0, 102.5
1203.0, 103.5
1205.0, 103.5
1207.0, 103.5
1209.0, 104.0
1211.0, 104.5
1213.0, 104.5
1215.0, 104.5
1217.0, 105.0
1219.0, 105.5
1221.0, 105.5
1224.0, 106.0
1226.0, 106.5
1228.0, 106.5
1230.0, 106.5
1232.0, 107.0
1235.0, 107.5
1237.0, 107.5
1239.0, 108.0
1241.0, 108.5
1243.0, 108.5
1244.5, 108.5
